timestamp,year,month,blockchain,contract_address,symbol,decimals,price
2025-02-18 03:00:00.000 UTC,2025,2,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0478004
2025-02-18 03:00:00.000 UTC,2025,2,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,96268.875
2025-02-18 03:00:00.000 UTC,2025,2,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,2816.859
2025-02-18 03:00:00.000 UTC,2025,2,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3049.7212
2025-02-18 03:00:00.000 UTC,2025,2,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0012635
2025-02-18 03:00:00.000 UTC,2025,2,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,2965.29
2025-02-18 02:00:00.000 UTC,2025,2,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,2888.4304
2025-02-18 02:00:00.000 UTC,2025,2,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,2840.4985
2025-02-18 02:00:00.000 UTC,2025,2,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0016268
2025-02-18 02:00:00.000 UTC,2025,2,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0008308
2025-02-18 02:00:00.000 UTC,2025,2,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,0.80695057
2025-02-18 02:00:00.000 UTC,2025,2,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3060.36
2025-02-18 02:00:00.000 UTC,2025,2,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0487127
2025-02-18 02:00:00.000 UTC,2025,2,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3257.1091
2025-02-18 02:00:00.000 UTC,2025,2,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,96304.055
2025-02-18 02:00:00.000 UTC,2025,2,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0006856
2025-02-18 02:00:00.000 UTC,2025,2,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,2977.174
2025-02-18 02:00:00.000 UTC,2025,2,base,0x4200000000000000000000000000000000000006,WETH,18,2728.0066
2025-02-18 01:00:00.000 UTC,2025,2,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,2892.749
2025-02-18 01:00:00.000 UTC,2025,2,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3258.8142
2025-02-18 01:00:00.000 UTC,2025,2,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,96064.88
2025-02-18 01:00:00.000 UTC,2025,2,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,0.81074375
2025-02-18 01:00:00.000 UTC,2025,2,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3063.3557
2025-02-18 01:00:00.000 UTC,2025,2,base,0x4200000000000000000000000000000000000006,WETH,18,2729.45
2025-02-18 01:00:00.000 UTC,2025,2,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0475904
2025-02-18 01:00:00.000 UTC,2025,2,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0008634
2025-02-18 01:00:00.000 UTC,2025,2,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0007236
2025-02-18 01:00:00.000 UTC,2025,2,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0008382
2025-02-18 01:00:00.000 UTC,2025,2,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,2833.4868
2025-02-18 01:00:00.000 UTC,2025,2,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,2977.755
2025-02-18 00:00:00.000 UTC,2025,2,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0490589
2025-02-18 00:00:00.000 UTC,2025,2,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3266.6816
2025-02-18 00:00:00.000 UTC,2025,2,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,95891.1
2025-02-18 00:00:00.000 UTC,2025,2,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,2827.2913
2025-02-18 00:00:00.000 UTC,2025,2,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0016931
2025-02-18 00:00:00.000 UTC,2025,2,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0007647
2025-02-18 00:00:00.000 UTC,2025,2,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,0.8137542
2025-02-18 00:00:00.000 UTC,2025,2,base,0x4200000000000000000000000000000000000006,WETH,18,2735.8218
2025-02-18 00:00:00.000 UTC,2025,2,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,2985.1716
2025-02-18 00:00:00.000 UTC,2025,2,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,2891.5945
2025-02-18 00:00:00.000 UTC,2025,2,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0007485
2025-02-17 23:00:00.000 UTC,2025,2,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0006471
2025-02-17 23:00:00.000 UTC,2025,2,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0009841
2025-02-17 23:00:00.000 UTC,2025,2,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,95932.125
2025-02-17 23:00:00.000 UTC,2025,2,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3278.5525
2025-02-17 23:00:00.000 UTC,2025,2,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,2995.7876
2025-02-17 23:00:00.000 UTC,2025,2,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0485736
2025-02-17 23:00:00.000 UTC,2025,2,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0005631
2025-02-17 23:00:00.000 UTC,2025,2,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,2911.4265
2025-02-17 23:00:00.000 UTC,2025,2,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3086.6128
2025-02-17 23:00:00.000 UTC,2025,2,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,2844.8374
2025-02-17 23:00:00.000 UTC,2025,2,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,0.8193127
2025-02-17 23:00:00.000 UTC,2025,2,base,0x4200000000000000000000000000000000000006,WETH,18,2745.8533
2025-02-17 22:00:00.000 UTC,2025,2,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0498562
2025-02-17 22:00:00.000 UTC,2025,2,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0006378
2025-02-17 22:00:00.000 UTC,2025,2,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3295.6934
2025-02-17 22:00:00.000 UTC,2025,2,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,96321.27
2025-02-17 22:00:00.000 UTC,2025,2,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0020316
2025-02-17 22:00:00.000 UTC,2025,2,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0006071
2025-02-17 22:00:00.000 UTC,2025,2,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3011.6
2025-02-17 22:00:00.000 UTC,2025,2,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,2928.4219
2025-02-17 22:00:00.000 UTC,2025,2,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3104.095
2025-02-17 22:00:00.000 UTC,2025,2,base,0x4200000000000000000000000000000000000006,WETH,18,2760.1575
2025-02-17 22:00:00.000 UTC,2025,2,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,0.8241128
2025-02-17 22:00:00.000 UTC,2025,2,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,2868.7158
2025-02-17 21:00:00.000 UTC,2025,2,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0008144
2025-02-17 21:00:00.000 UTC,2025,2,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,2915.2058
2025-02-17 21:00:00.000 UTC,2025,2,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.000272
2025-02-17 21:00:00.000 UTC,2025,2,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.000597
2025-02-17 21:00:00.000 UTC,2025,2,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3285.75
2025-02-17 21:00:00.000 UTC,2025,2,base,0x4200000000000000000000000000000000000006,WETH,18,2752.1084
2025-02-17 21:00:00.000 UTC,2025,2,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,96114.69
2025-02-17 21:00:00.000 UTC,2025,2,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3002.451
2025-02-17 21:00:00.000 UTC,2025,2,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0476202
2025-02-17 21:00:00.000 UTC,2025,2,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3090.8557
2025-02-17 21:00:00.000 UTC,2025,2,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,2864.0273
2025-02-17 21:00:00.000 UTC,2025,2,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,0.82178646
2025-02-17 20:00:00.000 UTC,2025,2,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,2839.286
2025-02-17 20:00:00.000 UTC,2025,2,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,2983.065
2025-02-17 20:00:00.000 UTC,2025,2,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3263.88
2025-02-17 20:00:00.000 UTC,2025,2,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0009158
2025-02-17 20:00:00.000 UTC,2025,2,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,2889.8152
2025-02-17 20:00:00.000 UTC,2025,2,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3074.1067
2025-02-17 20:00:00.000 UTC,2025,2,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,95892.96
2025-02-17 20:00:00.000 UTC,2025,2,base,0x4200000000000000000000000000000000000006,WETH,18,2733.6584
2025-02-17 20:00:00.000 UTC,2025,2,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0008442
2025-02-17 20:00:00.000 UTC,2025,2,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0482125
2025-02-17 20:00:00.000 UTC,2025,2,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0008647
2025-02-17 20:00:00.000 UTC,2025,2,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,0.8090225
2025-02-17 19:00:00.000 UTC,2025,2,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0487593
2025-02-17 19:00:00.000 UTC,2025,2,base,0x4200000000000000000000000000000000000006,WETH,18,2710.694
2025-02-17 19:00:00.000 UTC,2025,2,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3236.6475
2025-02-17 19:00:00.000 UTC,2025,2,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0009177
2025-02-17 19:00:00.000 UTC,2025,2,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,95481.984
2025-02-17 19:00:00.000 UTC,2025,2,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,2876.6606
2025-02-17 19:00:00.000 UTC,2025,2,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3043.3608
2025-02-17 19:00:00.000 UTC,2025,2,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,2812.9407
2025-02-17 19:00:00.000 UTC,2025,2,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,2958.2158
2025-02-17 19:00:00.000 UTC,2025,2,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,0.80315286
2025-02-17 19:00:00.000 UTC,2025,2,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0009052
2025-02-17 19:00:00.000 UTC,2025,2,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0011959
2025-02-17 18:00:00.000 UTC,2025,2,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0006384
2025-02-17 18:00:00.000 UTC,2025,2,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3058.612
2025-02-17 18:00:00.000 UTC,2025,2,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3248.4766
2025-02-17 18:00:00.000 UTC,2025,2,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,95683.8
2025-02-17 18:00:00.000 UTC,2025,2,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,2969.35
2025-02-17 18:00:00.000 UTC,2025,2,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,2873.6794
2025-02-17 18:00:00.000 UTC,2025,2,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,2819.6296
2025-02-17 18:00:00.000 UTC,2025,2,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0505004
2025-02-17 18:00:00.000 UTC,2025,2,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0024488
2025-02-17 18:00:00.000 UTC,2025,2,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,0.8068701
2025-02-17 18:00:00.000 UTC,2025,2,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0007795
2025-02-17 18:00:00.000 UTC,2025,2,base,0x4200000000000000000000000000000000000006,WETH,18,2720.9275
2025-02-17 17:00:00.000 UTC,2025,2,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0023631
2025-02-17 17:00:00.000 UTC,2025,2,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3269.4683
2025-02-17 17:00:00.000 UTC,2025,2,base,0x4200000000000000000000000000000000000006,WETH,18,2738.5107
2025-02-17 17:00:00.000 UTC,2025,2,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0009116
2025-02-17 17:00:00.000 UTC,2025,2,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,95570.445
2025-02-17 17:00:00.000 UTC,2025,2,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,2989.06
2025-02-17 17:00:00.000 UTC,2025,2,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,2902.5505
2025-02-17 17:00:00.000 UTC,2025,2,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3075.5703
2025-02-17 17:00:00.000 UTC,2025,2,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,2838.6482
2025-02-17 17:00:00.000 UTC,2025,2,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,0.8168902
2025-02-17 17:00:00.000 UTC,2025,2,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0481687
2025-02-17 17:00:00.000 UTC,2025,2,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0011622
2025-02-17 16:00:00.000 UTC,2025,2,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,95780.08
2025-02-17 16:00:00.000 UTC,2025,2,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0020883
2025-02-17 16:00:00.000 UTC,2025,2,base,0x4200000000000000000000000000000000000006,WETH,18,2744.25
2025-02-17 16:00:00.000 UTC,2025,2,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,0.8206016
2025-02-17 16:00:00.000 UTC,2025,2,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3276.4724
2025-02-17 16:00:00.000 UTC,2025,2,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,2905.9634
2025-02-17 16:00:00.000 UTC,2025,2,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0008012
2025-02-17 16:00:00.000 UTC,2025,2,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3089.1255
2025-02-17 16:00:00.000 UTC,2025,2,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0493555
2025-02-17 16:00:00.000 UTC,2025,2,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,2851.1184
2025-02-17 16:00:00.000 UTC,2025,2,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0006557
2025-02-17 16:00:00.000 UTC,2025,2,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,2994.8625
2025-02-17 15:00:00.000 UTC,2025,2,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3064.1033
2025-02-17 15:00:00.000 UTC,2025,2,base,0x4200000000000000000000000000000000000006,WETH,18,2807.6775
2025-02-17 15:00:00.000 UTC,2025,2,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,0.84199667
2025-02-17 15:00:00.000 UTC,2025,2,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0024405
2025-02-17 15:00:00.000 UTC,2025,2,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3352.2441
2025-02-17 15:00:00.000 UTC,2025,2,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,96415.71
2025-02-17 15:00:00.000 UTC,2025,2,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0003424
2025-02-17 15:00:00.000 UTC,2025,2,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,2909.9702
2025-02-17 15:00:00.000 UTC,2025,2,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0506861
2025-02-17 15:00:00.000 UTC,2025,2,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0004429
2025-02-17 15:00:00.000 UTC,2025,2,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,2966.4414
2025-02-17 15:00:00.000 UTC,2025,2,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3141.881
2025-02-17 14:00:00.000 UTC,2025,2,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,0.8477307
2025-02-17 14:00:00.000 UTC,2025,2,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3061.0466
2025-02-17 14:00:00.000 UTC,2025,2,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0002816
2025-02-17 14:00:00.000 UTC,2025,2,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3159.4768
2025-02-17 14:00:00.000 UTC,2025,2,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0006334
2025-02-17 14:00:00.000 UTC,2025,2,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,96666.555
2025-02-17 14:00:00.000 UTC,2025,2,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.046237
2025-02-17 14:00:00.000 UTC,2025,2,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0008045
2025-02-17 14:00:00.000 UTC,2025,2,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3348.5217
2025-02-17 14:00:00.000 UTC,2025,2,base,0x4200000000000000000000000000000000000006,WETH,18,2804.9534
2025-02-17 14:00:00.000 UTC,2025,2,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,2980.4316
2025-02-17 14:00:00.000 UTC,2025,2,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,2912.62
2025-02-17 13:00:00.000 UTC,2025,2,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,0.8386158
2025-02-17 13:00:00.000 UTC,2025,2,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3310.035
2025-02-17 13:00:00.000 UTC,2025,2,base,0x4200000000000000000000000000000000000006,WETH,18,2772.6333
2025-02-17 13:00:00.000 UTC,2025,2,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,96395.75
2025-02-17 13:00:00.000 UTC,2025,2,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0482742
2025-02-17 13:00:00.000 UTC,2025,2,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,2938.3135
2025-02-17 13:00:00.000 UTC,2025,2,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0007043
2025-02-17 13:00:00.000 UTC,2025,2,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3109.8354
2025-02-17 13:00:00.000 UTC,2025,2,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0006493
2025-02-17 13:00:00.000 UTC,2025,2,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,2870.982
2025-02-17 13:00:00.000 UTC,2025,2,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0008724
2025-02-17 13:00:00.000 UTC,2025,2,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3026.4
2025-02-17 12:00:00.000 UTC,2025,2,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0481602
2025-02-17 12:00:00.000 UTC,2025,2,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0007837
2025-02-17 12:00:00.000 UTC,2025,2,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0006862
2025-02-17 12:00:00.000 UTC,2025,2,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3303.0193
2025-02-17 12:00:00.000 UTC,2025,2,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,2933.2524
2025-02-17 12:00:00.000 UTC,2025,2,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,0.83123374
2025-02-17 12:00:00.000 UTC,2025,2,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,2867.0195
2025-02-17 12:00:00.000 UTC,2025,2,base,0x4200000000000000000000000000000000000006,WETH,18,2766.6133
2025-02-17 12:00:00.000 UTC,2025,2,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3103.285
2025-02-17 12:00:00.000 UTC,2025,2,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0006304
2025-02-17 12:00:00.000 UTC,2025,2,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,96355.6
2025-02-17 12:00:00.000 UTC,2025,2,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3018.6992
2025-02-17 11:00:00.000 UTC,2025,2,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0009055
2025-02-17 11:00:00.000 UTC,2025,2,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,2917.4937
2025-02-17 11:00:00.000 UTC,2025,2,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3086.1106
2025-02-17 11:00:00.000 UTC,2025,2,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0482738
2025-02-17 11:00:00.000 UTC,2025,2,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,2999.1108
2025-02-17 11:00:00.000 UTC,2025,2,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0007045
2025-02-17 11:00:00.000 UTC,2025,2,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3283.745
2025-02-17 11:00:00.000 UTC,2025,2,base,0x4200000000000000000000000000000000000006,WETH,18,2750.4216
2025-02-17 11:00:00.000 UTC,2025,2,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,0.825552
2025-02-17 11:00:00.000 UTC,2025,2,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,2846.3674
2025-02-17 11:00:00.000 UTC,2025,2,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.000919
2025-02-17 11:00:00.000 UTC,2025,2,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,96170.47
2025-02-17 10:00:00.000 UTC,2025,2,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,2927.908
2025-02-17 10:00:00.000 UTC,2025,2,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,96209.805
2025-02-17 10:00:00.000 UTC,2025,2,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0480124
2025-02-17 10:00:00.000 UTC,2025,2,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,0.8270626
2025-02-17 10:00:00.000 UTC,2025,2,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3007.6243
2025-02-17 10:00:00.000 UTC,2025,2,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3102.814
2025-02-17 10:00:00.000 UTC,2025,2,base,0x4200000000000000000000000000000000000006,WETH,18,2757.575
2025-02-17 10:00:00.000 UTC,2025,2,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,2856.7903
2025-02-17 10:00:00.000 UTC,2025,2,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0010349
2025-02-17 10:00:00.000 UTC,2025,2,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.000981
